-1203433.9999999986, 0
-32266.14272564997, 0
-10533.273738426267, 0
-7767.600341976167, 0
48163.29012296738, 0
122889.17265114088, 0
483744.63436726003, 0
560612.4209532238, 0
-147733.87574828157, 0
-498319.91241851746, 0
-2236001.874827807, 0
392528.3042361102, 0
991471.1655166654, 0
952699.021805273, 0
463392.8132033893, 0
-2446668.744226781, 0
-2860068.848349148, 0
375479.0328341659, 0
2353070.5102387327, 0
1473874.237548217, 0
175602.49897285047, 0
60182.05626877358, 0
-1426307.76291889, 0
-1340974.8371238336, 0
288983.07459031057, 0
1491090.6537162983, 0
2018379.295375264, 0
81249.26566014369, 0
-550907.6929029747, 0
-876426.0392374408, 0
-385402.0718834979, 0
-153899.57725145138, 0
262380.4490677655, 0
136628.491975911, 0
-206158.99021612757, 0
1009843.7990572397, 0
-1019763.9577684723, 0
657727.910763624, 0
605502.559888471, 0
-172681.9372796141, 0
-1114490.4713315964, 0
-990307.4337012056, 0
-747374.7963846988, 0
1442501.2735258625, 0
749320.2685603842, 0
-1623060.5732614207, 0
-277755.44433654787, 0
-263234.0419789159, 0
1662316.6271962922, 0
-273407.4888949012, 0
-939324.1491092124, 0
-875766.7066128344, 0
-272733.7500633638, 0
668415.2378716414, 0
558639.504035204, 0
928105.9739134833, 0
-96221.36858837082, 0
197077.62807048613, 0
-599526.5967611988, 0
421323.902563035, 0
-296206.6577009946, 0
331215.3464329647, 0
-757331.6419785689, 0
551822.5662718454, 0
-291784.19281089964, 0
147836.3777832348, 0
-618121.2579592172, 0
-38276.152476729534, 0
607720.8198042747, 0
257482.03776843363, 0
-232810.0134286171, 0
-188119.186383433, 0
-209022.49213096482, 0
14153.076385184875, 0
432715.7221762906, 0
522718.2143784623, 0
-375134.02082623716, 0
-70081.86493900999, 0
-500262.4337735463, 0
918208.5485221033, 0
5647.2079437806215, 0
221432.88571634953, 0
-981856.3417343707, 0
542096.8111914498, 0
-304497.6911496148, 0
873448.6016853357, 0
73794.3595921052, 0
-101287.69177534507, 0
-260820.32916350733, 0
-1860.197979829216, 0
855493.3286953403, 0
40310.12536152465, 0
-224559.63285929896, 0
-327082.5577739775, 0
-287769.505868569, 0
514079.80077545234, 0
157544.69445946638, 0
24134.758970152463, 0
-615699.0425585534, 0
-493578.03070792754, 0
-384434.4684325538, 0
-402656.4552983949, 0
-414835.52887138835, 0
247366.46831035285, 0
210139.9431694982, 0
-1976.137342823611, 0
284519.4740344179, 0
37196.732333475054, 0
-6771.786459897732, 0
213314.50004122048, 0
486232.20658477244, 0
334542.56306602876, 0
495804.90190734743, 0
-49129.112458298, 0
-78464.19115534684, 0
-376941.5885409082, 0
113054.54484805319, 0
-213538.8420500939, 0
54015.98139266789, 0
778753.1164809903, 0
-365110.3152484727, 0
553713.3633736515, 0
-1157625.3516803423, 0
471522.0518836725, 0
948776.8711369883, 0
255505.7891660636, 0
182678.1447373826, 0
363489.80131340947, 0
-199294.32977021183, 0
-41182.280424966535, 0
-528728.9245895711, 0
332883.4113545917, 0
-266212.8433712964, 0
-131764.14004934544, 0
-213072.17552379996, 0
35951.8117380115, 0
124025.22154584041, 0
28198.88282775286, 0
-149289.7535307507, 0
-119411.38167427096, 0
184067.64532291188, 0
-181300.98396471774, 0
-290907.6584811873, 0
-2116.480324135242, 0
-303930.58358019736, 0
129784.21337374335, 0
