-216630.0, 0
-12779.46937570918, 0
5058.42570869418, 0
18206.073717184554, 0
47524.74777104433, 0
480041.90715390217, 0
920223.660019404, 0
456092.8397533671, 0
-649204.5698721445, 0
-1348845.0211637781, 0
-1576517.5798519335, 0
-1687050.2708104637, 0
-1574076.637323749, 0
-702322.9196208953, 0
-84491.09914469154, 0
-5974.358994670241, 0
35132.75762784816, 0
422957.3101430603, 0
459557.5371467649, 0
-16903.746151760002, 0
-573386.8392017955, 0
-235820.08441782414, 0
786861.6166212594, 0
1577689.4372016736, 0
1194188.1897443675, 0
255429.94362546023, 0
-218721.83723318245, 0
111676.93952926213, 0
349312.0983015548, 0
317431.2450364694, 0
-224231.74818307848, 0
-422326.5601776869, 0
-553865.6818757523, 0
187832.57364107203, 0
36979.159232082544, 0
-240508.37651494308, 0
-353891.99179585674, 0
-200842.15465394186, 0
59868.13023541591, 0
326403.32073712704, 0
367794.3074166684, 0
266001.291598424, 0
-44996.46527462249, 0
-66510.9602508475, 0
5056.601121455678, 0
88381.83060068703, 0
79132.40475998876, 0
-41140.9895421252, 0
-82752.34191474764, 0
-163354.9673508919, 0
-194624.11603613404, 0
-275736.4410066497, 0
-300961.05180776084, 0
-46224.946085451564, 0
89301.42331337978, 0
15680.161225872725, 0
-71171.11925850796, 0
-16314.363064749617, 0
154331.1974263701, 0
193720.51102398665, 0
199839.34675481555, 0
51810.452373024644, 0
-94829.49752496168, 0
21525.461266419126, 0
290787.7472020776, 0
357231.8614111257, 0
62599.24997151247, 0
-139539.79524993047, 0
-215930.5654937744, 0
50289.3637328338, 0
-21027.45291869469, 0
120019.63858960097, 0
-56659.798865556164, 0
-125417.41621736437, 0
-118821.55496498087, 0
-114984.94057712537, 0
-82303.29224153474, 0
49034.037424661525, 0
91390.44622902157, 0
34472.455406601715, 0
-91581.50586242814, 0
-9989.847715965734, 0
84296.22795352596, 0
74145.42514101582, 0
85757.08604602347, 0
75709.91630958924, 0
-4197.438884098949, 0
-38017.67290859642, 0
18324.852831535507, 0
27115.79729266475, 0
-39190.07826375846, 0
-38514.32845681504, 0
32247.782052325987, 0
-112499.55951772106, 0
-122322.5676800395, 0
-99480.72192828782, 0
-38683.98915198138, 0
30240.431925782657, 0
47085.65728091998, 0
-17260.199014759375, 0
-84217.80310342195, 0
-13090.001658159379, 0
133751.20640369246, 0
147139.64438874577, 0
69531.91421162318, 0
12924.773295490406, 0
-19183.31032086153, 0
83337.36200846799, 0
175173.99072547205, 0
69696.72877226703, 0
-71103.16229534817, 0
-72423.23469452777, 0
5406.650004617219, 0
67364.71892775907, 0
49664.789246415705, 0
-32940.63211102276, 0
-30395.127764515943, 0
44025.19576339118, 0
19333.226457540062, 0
19995.731334309996, 0
53095.00136964477, 0
78748.4331855527, 0
64604.918917880226, 0
-32661.97330633746, 0
30194.0857348493, 0
19759.206198619446, 0
41482.154865761535, 0
-48381.71038487264, 0
-42049.0700371181, 0
-59579.379403094295, 0
-71297.24597668435, 0
-10323.771408221335, 0
41043.8952792528, 0
-10643.043046557723, 0
-28361.685331842134, 0
5128.945870658441, 0
41438.365960554336, 0
41869.230784859785, 0
-59382.02983264618, 0
-7919.339434810114, 0
51193.268890673484, 0
-5528.528015405638, 0
-57887.87653437376, 0
-184114.40791782254, 0
51383.71085326298, 0
21983.929581920383, 0
44347.857734537596, 0
-5383.225813846962, 0
-102771.03657466205, 0
172204.45518827555, 0
19481.177402053057, 0
10393.855147189432, 0
39939.85445845548, 0
-6701.541164121343, 0
16383.275844050215, 0
1545.433479890511, 0
19069.251844010152, 0
-9759.450535065276, 0
-10811.644203292886, 0
-1343.0481833077483, 0
36158.97957298498, 0
61537.69949613324, 0
41980.340140111744, 0
13248.89898064835, 0
41477.91319170776, 0
10237.748252150472, 0
75629.96668320107, 0
73845.50206202458, 0
-18352.280216477804, 0
10988.397608434832, 0
4303.706402611162, 0
-635.5753703070659, 0
-114.63890529001947, 0
-36072.83546369281, 0
-48634.89812384287, 0
3288.02474229783, 0
3533.4067972588236, 0
-35418.344051241, 0
-35809.43380193901, 0
-32199.144480908537, 0
23922.302938587847, 0
19877.325420213005, 0
16221.258274178188, 0
39922.355979080945, 0
-5238.533988971234, 0
-55756.463680248155, 0
12052.97283186145, 0
21193.501284615166, 0
7101.704953206892, 0
8578.447868521536, 0
-25136.83980610053, 0
-5824.412127513344, 0
-35487.36137036233, 0
-26472.614831102634, 0
17096.62635486698, 0
27691.301994606154, 0
37381.104215183266, 0
