-9300.000000001455, 0
17268.177509382247, 0
47979.24407961128, 0
5060.327766451794, 0
50382.51991925712, 0
-3068.9364201813846, 0
60663.625298785555, 0
-1681.6879668985532, 0
43649.77550036066, 0
9182.269105097626, 0
34221.64344546526, 0
19703.849626585004, 0
15437.811510101497, 0
27690.82314963716, 0
9097.703986509008, 0
38067.986786839516, 0
-11818.059438387272, 0
45531.529028254256, 0
-14328.039171161208, 0
44249.83173717713, 0
-24111.642886867867, 0
40674.021502865864, 0
-11789.878009717726, 0
21955.493559227794, 0
-7094.637603736651, 0
16133.878867374542, 0
-8376.41149686963, 0
20993.720679115857, 0
-26140.49806182529, 0
24354.37045899711, 0
-20897.707408023638, 0
14426.50344998908, 0
-21693.045790101893, 0
1621.183728745587, 0
477.3568118586977, 0
-23723.787557174106, 0
10408.181928813909, 0
-36731.60567463239, 0
23105.180460155414, 0
-47943.85838033927, 0
20098.72691186319, 0
-51552.22425355754, 0
29800.50512821804, 0
-60677.924168282785, 0
18983.901551402614, 0
-47623.0070246582, 0
2900.443132823285, 0
-31038.613478219122, 0
-20411.65990277689, 0
-21039.183037549934, 0
-21216.021361408897, 0
-22429.6734714464, 0
-33004.37382524732, 0
-17092.475303700783, 0
-28182.575962546176, 0
-26019.23753425541, 0
-38053.94457112967, 0
-7242.7027381010685, 0
-58965.52514654062, 0
9864.28806408017, 0
-78463.9608879477, 0
14585.403525105165, 0
-70620.99548937891, 0
5832.050809240964, 0
-76755.84194759406, 0
9481.255338171775, 0
-65496.12952172724, 0
-10763.851497617747, 0
-51345.08574783131, 0
-25789.33899401103, 0
-28967.65811908471, 0
-47679.93594074839, 0
-14625.057268326911, 0
-61589.45835932156, 0
8057.33909048022, 0
-76821.99014442094, 0
4176.176131575631, 0
-57768.139068351724, 0
-6048.726767114328, 0
-52741.208375577946, 0
-3753.473792846462, 0
-57208.1660129096, 0
13003.518246168478, 0
-62426.43524416185, 0
7938.87325924222, 0
-48122.16056434623, 0
12947.77081998806, 0
-49547.28401976381, 0
4912.3944537058815, 0
-20288.38029750991, 0
-13587.966611456864, 0
-624.7534817965884, 0
-22774.121891476065, 0
13408.874944601845, 0
-23370.67929974349, 0
28996.647518410726, 0
-44950.4494104989, 0
58409.08520161972, 0
-43751.59215663723, 0
47202.82932854339, 0
-23395.551323086198, 0
39259.530363995575, 0
-4989.111025400662, 0
28146.066376347964, 0
4662.335465495819, 0
27670.924713033623, 0
19110.312727726323, 0
21461.391015639343, 0
14819.644610287374, 0
41187.93072018308, 0
13026.854459262217, 0
29406.838009876865, 0
32982.36367407656, 0
14295.433801898116, 0
49169.171166426946, 0
8017.676696720566, 0
43960.39821500173, 0
13970.380314654614, 0
56883.87208344428, 0
-9735.82672053336, 0
65538.85718779883, 0
1409.456728069867, 0
51909.39325004521, 0
5546.146400100408, 0
45050.594604397156, 0
15826.143254043893, 0
32051.93736441683, 0
29661.347694834407, 0
5196.426479108889, 0
49715.272634420755, 0
5996.31548016976, 0
24800.035896318008, 0
23895.141592070635, 0
19735.446321900672, 0
19328.444293741282, 0
20975.39615887933, 0
10357.405183635885, 0
27542.940194428265, 0
8978.908156295922, 0
21520.288711659345, 0
-344.6694469979393, 0
38964.563530881496, 0
-11314.872694725596, 0
29692.133565552904, 0
-1164.062837256608, 0
25195.963299904524, 0
-2945.3391427748866, 0
25011.005535185846, 0
-6384.4238703532465, 0
21114.40532231962, 0
16762.24064596922, 0
-14402.75755719422, 0
33434.8728913434, 0
-7638.381590055766, 0
16967.511926887288, 0
-3057.1089380062413, 0
16987.697964867562, 0
-106.16473082082643, 0
10610.966147540952, 0
1452.4921907432781, 0
2957.1895049278146, 0
5267.9895940506685, 0
13931.15159259121, 0
-24355.718471993536, 0
32143.470194988182, 0
-23348.271220561346, 0
18478.272705120937, 0
-20526.984751633358, 0
14056.670841185121, 0
-21800.84890415012, 0
15546.904325553995, 0
-29563.872517181517, 0
2587.8616408362655, 0
-4108.922000837137, 0
-26592.35020357425, 0
1407.5315365352508, 0
-30523.286418451564, 0
5761.223446675689, 0
-44393.29092891612, 0
7655.589510459768, 0
-47604.177663628434, 0
-616.5681586798487, 0
-34260.23814218594, 0
-27585.336653083592, 0
-30296.825046498685, 0
-9210.997308301221, 0
-59391.41862358098, 0
-3271.939645228938, 0
-54443.37212014292, 0
-11674.286555213397, 0
-52546.551100284574, 0
-17204.289391640603, 0
-52561.968062965694, 0
-16426.791240057464, 0
-42585.480919575195, 0
-42634.64902293495, 0
-19773.227698999748, 0
-45970.6007749674, 0
-20201.883349789725, 0
-53912.24778687996, 0
680.6937434531301, 0
-67100.90958891409, 0
12111.439429976748, 0
-69064.20596941089, 0
2394.0864194474, 0
-33570.460980772456, 0
-23085.52624047163, 0
-25369.271563843362, 0
-9218.194364630734, 0
-23038.359158259256, 0
-11746.697363158666, 0
-13114.545097537477, 0
-5884.035648638273, 0
-9182.470870339039, 0
1818.9898821655152, 0
-10318.95789257614, 0
2029.7989040476532, 0
19037.371160716975, 0
-21478.857739439514, 0
29764.315109243136, 0
-4773.6413367489495, 0
25593.060179291933, 0
-6515.914771927752, 0
39742.54361780039, 0
-12855.395530986903, 0
51349.81926833172, 0
-5482.8988765134745, 0
32184.475099626317, 0
22594.127786134883, 0
22543.70742907573, 0
28237.455652852223, 0
10800.725674714282, 0
50664.18172755512, 0
-857.9852649428067, 0
53091.026008727786, 0
2050.2245835956182, 0
40849.053330654584, 0
21903.017896264053, 0
24166.710698470102, 0
13223.623406030318, 0
45220.352731248015, 0
1379.5485223959265, 0
34848.433788045404, 0
12690.576002258545, 0
29504.62737483327, 0
12873.554338095875, 0
