-261185.00000000047, 0
-7998.986650041054, 0
15067.382169469165, 0
123313.7405955843, 0
282899.64288216585, 0
49610.30736730279, 0
-81696.5877889712, 0
-420459.184495021, 0
-975945.67941719, 0
-538367.8881920059, 0
-426192.09710691916, 0
345398.5505453485, 0
-584357.4752991814, 0
433975.4927127373, 0
-34118.74925404561, 0
375986.7092023162, 0
764862.4626882812, 0
118173.34457345471, 0
984364.982805049, 0
584601.2836786888, 0
1334420.125343199, 0
333837.6531212973, 0
-99101.78592565583, 0
-727751.5130721205, 0
-85737.11759854115, 0
-541358.4873051904, 0
-781446.4092446028, 0
-38123.980452740856, 0
-385296.7310123288, 0
83315.83056543453, 0
-217636.63482507688, 0
-141847.17191572537, 0
125548.23897722966, 0
-168077.45951940469, 0
139356.65290778186, 0
57175.873050995775, 0
-108397.67398301554, 0
-221014.14401620626, 0
-185733.6809374882, 0
-153016.2411078302, 0
-146339.68143054572, 0
121580.15165571972, 0
-288312.2790196945, 0
-44521.712307804366, 0
118038.32377081137, 0
518638.01182452345, 0
405750.67130573594, 0
143412.1187494144, 0
15410.855276435, 0
-43603.19740296951, 0
-153422.54882351577, 0
145068.75564100168, 0
28631.514541502616, 0
158694.6411978118, 0
-8957.122748827605, 0
239462.24700296647, 0
66113.70174276464, 0
-126410.87184141659, 0
-253341.44544053022, 0
-152684.31078873278, 0
99385.00108952573, 0
13895.49750868151, 0
267941.6620751892, 0
38278.36346850524, 0
24503.394800038426, 0
16430.174416479844, 0
-48726.226950925695, 0
-221292.7571232966, 0
-224516.698647503, 0
-248866.3026887346, 0
-258868.88484126327, 0
48789.21259005998, 0
33594.19277987721, 0
35319.38768655779, 0
50238.814793699596, 0
38397.585420964424, 0
198162.09114345768, 0
16221.930757531813, 0
92244.11861097797, 0
26060.609431208417, 0
30985.64254405356, 0
-123394.06725094919, 0
-3723.63419268675, 0
20932.91514930619, 0
144721.94128606538, 0
139919.1034754695, 0
159116.33534666692, 0
43358.04448313075, 0
-108977.18648744198, 0
-68395.20711190667, 0
-184896.63260589074, 0
-222046.12591721406, 0
-89875.5527108916, 0
52057.005882592464, 0
-79630.3483047293, 0
35591.91228821756, 0
6272.0900927667535, 0
66839.04142549707, 0
-550.7877231097063, 0
51746.938556880894, 0
-53917.491177450065, 0
-567.49739930746, 0
-26142.486615533544, 0
-14095.048680813841, 0
-33391.82680678223, 0
-31818.140230951572, 0
-25544.47162520559, 0
-59919.453086839276, 0
-43797.956091960594, 0
-621.637167370156, 0
-50867.828192241, 0
11850.627585111666, 0
-44313.31677285627, 0
31815.32301674917, 0
-641.4313284463933, 0
-1313.218799326387, 0
-84215.48182752755, 0
-26462.073248477158, 0
-45944.54878944726, 0
-109614.62416329222, 0
-74109.59358590798, 0
-89169.42945490454, 0
15874.337865167785, 0
18780.85446329134, 0
42518.01138824215, 0
79724.68121333198, 0
93062.29705514314, 0
65192.890045006774, 0
83601.17282070102, 0
344464.4574421546, 0
300195.6945219344, 0
-45159.13003122952, 0
-102523.64243043371, 0
37975.91907219471, 0
146140.03468536676, 0
96431.95975077667, 0
5368.447995896293, 0
-28847.155772046324, 0
44317.969578455886, 0
92332.53512219695, 0
17683.42127048225, 0
-15063.94110178458, 0
82995.15943860967, 0
-21147.496742644125, 0
89705.50626609662, 0
-54716.953882292255, 0
1340.4495171892668, 0
-79451.81445016463, 0
20656.14624778748, 0
-18035.31065588386, 0
-89160.16666671386, 0
-46317.48814047269, 0
-59765.505733128615, 0
-43991.22069243175, 0
10315.792289062949, 0
38494.484948786616, 0
73840.7596008493, 0
11449.890924234482, 0
44142.91572114241, 0
74427.94392977661, 0
104579.56271895277, 0
73872.67566514891, 0
55434.11501587519, 0
56931.570126305785, 0
13734.300878351554, 0
33991.031512150024, 0
5815.579457800008, 0
-49117.24716814847, 0
44994.00629102662, 0
652.9240023705462, 0
7378.3455133204525, 0
-41817.42163544495, 0
12422.68337066814, 0
-33890.848844083244, 0
-3882.021241404197, 0
57664.73196662698, 0
2669.027894046069, 0
4334.672948083991, 0
30716.211611776536, 0
30680.08172708907, 0
-8727.553672304846, 0
45078.89054062232, 0
-17903.399844322783, 0
-25204.139735687997, 0
12294.347802933198, 0
21644.067364285365, 0
33907.241157461714, 0
-1423.7993885840447, 0
8022.924182090882, 0
21777.321410955257, 0
1348.0853944160021, 0
2111.0287630522116, 0
-28151.426930333524, 0
-16255.635941882847, 0
9758.610931165547, 0
27168.098808183986, 0
32791.80459763309, 0
30425.550748542686, 0
19135.01847949865, 0
22726.309424077128, 0
39884.337602890395, 0
16786.47162635824, 0
14870.605446646627, 0
-14892.283427554488, 0
-28536.15946811196, 0
-32357.030776120853, 0
-80949.39757384072, 0
-86214.49065733052, 0
-32490.096668053317, 0
-1460.9714156697673, 0
33161.103431327516, 0
38367.96235550676, 0
30824.071221771577, 0
-5505.5701831979095, 0
-18063.014238471293, 0
20624.439155346867, 0
80555.93415033686, 0
41774.59185182665, 0
60479.63285413849, 0
-31428.613888851658, 0
15313.935479696116, 0
17087.22204302192, 0
47028.22811944649, 0
5353.345391217472, 0
-65754.55939279174, 0
-49852.98627527289, 0
32471.531980731386, 0
9477.07642204749, 0
-101220.49677169831, 0
26754.911904849636, 0
-26556.352400305463, 0
-24279.454429945854, 0
39001.12472403619, 0
11774.028416212292, 0
61118.54921024878, 0
50416.76849465589, 0
16770.315658463678, 0
6063.702272662772, 0
8042.2364091342815, 0
10087.811418083309, 0
1816.1780885392666, 0
11818.233032863322, 0
5590.159886664927, 0
-66149.6259803538, 0
-50756.17415051002, 0
-3395.776273672786, 0
-25847.798557955415, 0
-50450.283606669625, 0
-57460.44097134032, 0
-70282.07811780703, 0
17886.086428242637, 0
17330.808167076768, 0
30988.843302623056, 0
11732.324872223831, 0
-1192.0504349932016, 0
35886.50697024181, 0
-10142.393734008137, 0
-45610.079768113035, 0
-22495.970138351484, 0
-5194.614485466689, 0
-18739.453027212057, 0
40632.35998800832, 0
-18472.39390356064, 0
30391.741740491503, 0
33999.32069258668, 0
31105.27419891527, 0
42025.42940094018, 0
13115.20543253146, 0
-23588.42400461277, 0
21250.01593767034, 0
83085.38399496152, 0
16227.008104417371, 0
-14381.659217490667, 0
-13376.238362984464, 0
59216.293804793735, 0
5157.32599553408, 0
-58912.52062750741, 0
5856.4706369442665, 0
13803.371852561253, 0
-40825.52610599393, 0
-32467.808342715867, 0
-32535.070475569664, 0
-5575.880437698532, 0
-65232.63861187938, 0
13840.892859767624, 0
-34949.02727521016, 0
-32931.77792962576, 0
-16137.197033839679, 0
-6384.853404106931, 0
-5052.301488983609, 0
16292.620112101156, 0
26435.30806121448, 0
52197.49138951253, 0
53613.82579992728, 0
25231.84741405669, 0
22658.932954420765, 0
28841.455026716463, 0
32725.64277631876, 0
3655.0616425495955, 0
10170.19792656849, 0
9276.943323924927, 0
10663.796825402009, 0
-4469.6045292580075, 0
-3741.986294180023, 0
-12517.555333850949, 0
-1229.3790187699642, 0
-7852.421945113337, 0
9946.196198344718, 0
9174.725576532135, 0
3909.9896379834436, 0
17724.207855495017, 0
-4982.2377906259, 0
-7256.349278301028, 0
12531.174522814936, 0
-15448.849394491139, 0
-32252.076506483514, 0
1025.0448392366252, 0
-2884.261527376113, 0
4960.817482985356, 0
