267307, 0
496145.8676832888, -121560.34768618425
156105.28781912665, 140813.88559960178
-19570.10888984792, -10251.464686911553
10792.533789231922, -150550.8283454642
-38743.047945256694, -197953.5645135141
81378.70696118262, -91169.5346538629
170785.54907818534, -303589.5543326062
306244.0369770589, 200482.71542316768
350420.806561432, 77250.99667086397
394417.751755676, -63716.296854678425
111280.00455071591, 170262.40616710577
355114.2153317122, -77999.94922568402
-528045.3751031049, -665472.114812984
269310.37972949154, -208077.63822617984
177086.60811852154, -636758.9775238032
182161.82632817433, -338021.0091796801
652443.6757396323, -124465.12996164768
-77234.64670976481, -568353.8269294411
229054.89772966685, -233176.97953177663
-60471.617598930156, -335561.072194469
-88096.02526274105, -25388.55233569062
151394.62266226488, 136286.65021215467
289556.9420002801, -276598.9110744424
-179723.5580910762, 545386.9206063773
-23092.796347638243, 143189.70078694544
914322.9787303504, 244003.90407836437
-257707.63918910397, -122733.64019209243
-447228.82734706695, -376343.368582266
-199326.34874936286, -65279.892898786726
340193.89255028416, -614290.0017052583
-653679.3460703873, 1170.7601857181144
18543.06605165382, -363341.45822667464
369086.3417807255, -292350.66811611765
-165175.3546629143, 443152.5761467967
-507220.9247706681, 591191.5694442434
-483782.1287604189, 30331.70436874521
-761016.150996766, 525361.3450051266
-202153.08577580863, -104880.54333112163
-696803.6253608472, 1140494.206802593
426739.4021070039, 184219.89529046495
-244002.36063955064, -468124.85779061733
-112651.36354065637, -168751.43314205064
-365086.4453436532, 174235.95287934286
-363319.5998312474, -509879.0229368265
47373.18691689885, -53375.931751097785
71226.14499561989, -149865.26121398137
-580561.2100161645, -94673.24460676018
-127382.00685427093, 235542.22706400178
326744.0432487771, -444936.5482924768
-204344.07179871586, 183417.582400142
-639409.3778179282, 135668.60485268442
10949.69162322268, 717094.4282826057
-352479.12831410725, 749762.8433791909
-408289.1597181461, -180782.3083130124
19498.892628802423, -356495.1961259635
-189848.89370476917, -184543.72521377692
-84273.04149341563, 367051.3135260397
124627.99247648474, -105541.43580544181
346415.06360125, 277592.53258279175
-599313.4889950397, 692568.5744670626
25560.987236553774, 23307.51534680632
-174838.8113265441, 523732.21802188456
-289327.75878736255, 467888.4249423408
-191029.63105634396, 986240.8448110415
110977.56564538146, 830289.1257165846
-753336.1424139609, 496490.7370415442
-141709.15190691975, 221585.40661322066
-251624.15027629212, 622450.0658304088
-168360.29456686796, -188670.88633000286
-864230.2736154294, -234091.67723872935
878909.1976343411, -408757.3473603882
-283549.91079818574, 25420.95133840027
129047.88908111089, 103626.06214419322
