-7427.000000000175, 0
-8320.03387964944, 0
610.9044462040196, 0
907.2307307080351, 0
2466.2249832335146, 0
5182.950619606266, 0
5442.188939949558, 0
4036.1389801419145, 0
3585.0226038993583, 0
3195.169358146271, 0
4272.033147803128, 0
-5973.164702124577, 0
9722.168047696472, 0
10640.46801125878, 0
11760.674501409296, 0
-14465.580396576632, 0
-12525.01717102574, 0
64.69135319381425, 0
-272.91345118939006, 0
-13368.102760051268, 0
-18369.75404208722, 0
-19233.184216576596, 0
7236.811205838769, 0
6236.678025464085, 0
825.7012081380594, 0
262.5135813463053, 0
19266.133406481942, 0
-2068.3482379504912, 0
-1603.3905318826519, 0
2628.950214346619, 0
10070.226415557765, 0
22101.315272172153, 0
9811.039971487895, 0
-7095.961208847219, 0
-7631.492151152157, 0
-2296.7194094694582, 0
9303.183896582359, 0
7038.092089111849, 0
-7341.8799951788205, 0
-14809.346160118563, 0
-8618.191300716995, 0
2483.4999891321145, 0
-22640.59322077821, 0
-7197.425699868802, 0
1193.0508927526544, 0
-11951.265177682786, 0
-8987.266072843551, 0
-6176.347472148041, 0
-4419.692952487715, 0
31107.460179199057, 0
21355.778270055325, 0
949.0601991196163, 0
693.4504911075846, 0
-46075.194023110955, 0
-25310.640202032697, 0
26152.637534720227, 0
32426.402865259675, 0
-8508.396531302476, 0
-3438.080338128457, 0
2556.64495608585, 0
-2414.7942907445267, 0
-27089.20518916801, 0
-8754.55576626028, 0
9437.757172835756, 0
3264.387538811243, 0
-10724.586568400846, 0
648.1268313408746, 0
1449.562266716745, 0
19767.636305151675, 0
10651.73722800713, 0
-44579.20693242583, 0
-44712.680472429915, 0
80497.92191106547, 0
41546.9354780956, 0
-27227.1219349995, 0
8737.651031959302, 0
-37100.01840368284, 0
6843.601995048508, 0
-19184.976860124083, 0
9709.240628160638, 0
17230.039343614695, 0
-9244.04234723099, 0
12266.23902349178, 0
-16704.490601627094, 0
-12783.076937823433, 0
-2067.069171257848, 0
5358.211817451111, 0
-9025.242596840755, 0
-3702.4826745382416, 0
5356.511571099814, 0
-8263.90308384426, 0
8735.767744765255, 0
-1020.6693318326893, 0
-31860.65303222656, 0
1815.322176808159, 0
18295.478093721078, 0
27811.791756632647, 0
-30118.342062607513, 0
8492.739183737167, 0
-2468.6265667795424, 0
-13221.621951775789, 0
33832.954143672214, 0
-17346.338390627385, 0
-7891.156097654432, 0
-9725.192434739563, 0
-31760.023842664206, 0
3934.6124660136006, 0
36123.987097508085, 0
58846.28843799842, 0
-74780.33569615243, 0
-5500.8288701682995, 0
-2354.2477385644197, 0
-14262.46096185479, 0
-13629.524138563349, 0
-10492.467162195688, 0
7129.459501546104, 0
1131.3081130219052, 0
-28061.547382482626, 0
