27596647.0, 0
-1785906.0595897427, 0
-969866.9579295855, 0
-834920.4290462232, 0
-475476.8079389159, 0
-1400782.8370737557, 0
-833803.3964285513, 0
-1258480.156964351, 0
607256.0287915311, 0
-835459.1955143916, 0
-293296.3505056591, 0
-333854.58042659564, 0
256700.67001986568, 0
855999.0737442917, 0
-56153.90960174304, 0
201679.10377027508, 0
-197553.35122534246, 0
995962.4847251236, 0
96088.02219749044, 0
-313918.618342072, 0
459003.816750322, 0
551573.411463825, 0
-574759.9434887987, 0
-266930.29380776617, 0
-64761.72383341851, 0
382648.8774706845, 0
-153330.43215095482, 0
-836308.3706355093, 0
342359.0696838293, 0
-212168.91079859823, 0
-563887.930303886, 0
-387654.96451423864, 0
-296130.6871530914, 0
155347.18909963267, 0
195678.5533444807, 0
-449567.13856091583, 0
429952.06200885325, 0
937859.8014740136, 0
-230635.8074505987, 0
-374387.4790673426, 0
-4546.521506710502, 0
232719.00022437086, 0
308300.3858353301, 0
-696264.1392390036, 0
-171715.67417710958, 0
130361.17217932153, 0
-23981.497800565412, 0
551315.6766924853, 0
-27420.160096214968, 0
-252882.338251149, 0
272139.73929290834, 0
-402655.0033901094, 0
-443761.68835127744, 0
140756.14828180603, 0
-99119.02670770964, 0
254325.3843032373, 0
-44273.72749822354, 0
-38839.974125897395, 0
-21499.443780483532, 0
-717034.1178338726, 0
-299711.79670149926, 0
607145.3703582151, 0
-172281.57093588304, 0
-91928.78684476664, 0
387349.6694181692, 0
-281188.62528056256, 0
171246.83367477445, 0
650786.6839690108, 0
-565936.927360704, 0
77943.33188143384, 0
824910.4700711299, 0
-679638.9625088242, 0
-809093.0701223589, 0
15240.535474446253, 0
284847.29174335994, 0
218402.05002649518, 0
-333019.4677883153, 0
-846274.4279209852, 0
46431.94390008101, 0
112845.91968384571, 0
42713.668088217186, 0
547463.8498190589, 0
-249218.84126546994, 0
-746687.7822230579, 0
301985.2224589619, 0
321903.82701001375, 0
-290819.19908949017, 0
-218578.65007479454, 0
90302.85997125786, 0
569937.9345179406, 0
-108814.30117443169, 0
-505582.165400872, 0
400352.6797016341, 0
538252.5382077, 0
-260063.93056588102, 0
-221821.67667618743, 0
-112798.27209885919, 0
-113203.5603309474, 0
-1744.3074492856394, 0
8982.963997631683, 0
174667.15819340653, 0
-284728.2268692766, 0
-450344.82281999436, 0
-64950.20353599245, 0
196985.94196659233, 0
315051.5820295537, 0
-1251.9235995395575, 0
-271807.3382360401, 0
-76831.20937746181, 0
-139190.04155089735, 0
-51367.14284228708, 0
465212.1818783049, 0
286934.0468411328, 0
-430672.9487263086, 0
-277614.08064606256, 0
195569.69637713104, 0
191496.6877765842, 0
141264.82654838558, 0
-198273.72385691584, 0
-83042.55605282594, 0
169074.68662827264, 0
-230704.9515701905, 0
58672.23354550626, 0
255567.01844266983, 0
-449847.89392106736, 0
-226660.1780872573, 0
