-1790595, 0
54339.89695454565, 125989.53031876442
-116879.46135260307, -43533.88513062145
-6325.5474264188815, 118256.8990685193
-161372.74589084304, -93299.78673958837
81578.18392783603, -73242.3611499334
-116077.52483992427, 42030.42543799963
-65075.802808070046, 52483.823254877134
61466.60441477595, 93773.05992183073
-84687.02554112393, 377633.2555324887
-252284.29339942662, 236029.7724643402
333002.69040393305, 126437.27462401273
-414429.38858801144, 313890.687032128
565526.5525736383, -1265300.030406656
1527783.4819853946, 483358.39655323623
128650.96369767872, -174147.62436710024
304129.1747529544, 96627.32374775826
-2529472.9008734385, 948487.082521246
-1511355.714190952, -963961.809683097
-716271.3876773155, -2859041.2623622436
-735652.5981573447, 62656.20043701049
-349070.64293461427, -429587.73350178177
1901024.1159693226, 1696626.3097579144
-633833.2217978414, 2198775.867827419
1293634.3814442684, 2269561.229950386
-351184.1083259769, 4276984.597327289
-1167819.9045779393, 484950.8047310687
1324522.8596446938, 1291903.7852279015
-1644243.429539795, -543532.0350236001
60716.23092436956, -488557.42677524907
-1765907.0160553278, -1489090.3151191403
-198836.86789160268, -4722320.281962408
-1749697.3872161757, -2002084.1095099142
-1267922.7569962218, -1389945.6088830326
-1585447.6574852215, -4700930.102126428
1184653.5931153223, -3844240.791781327
1782748.3577929628, -2217424.483718206
5619507.957691368, 141971.6795433219
-100164.00751115207, 4904201.797306558
2432079.7097198954, -1013988.5358983391
1347805.0025968575, 5251167.458378382
267142.8254572891, 225226.22246516444
969533.6726248595, 5880339.180860285
-4158594.2837144304, 542768.0556609486
-2210676.4253570437, 1268038.3431338593
-2506077.5171005083, -2552106.335918045
-1375100.4225399895, -2774294.2211565427
-1166270.4194922294, -3960030.92368941
2665580.7953917375, -2504460.755772833
248547.17826807086, -1088399.3081638594
901253.7116097832, -1614284.2240460587
-2237399.8112168163, -408615.7070756495
1321817.8320529053, -3633191.6227298826
1082043.210944415, 2290748.4188203
1327633.9020649197, -340319.06330442405
-958282.540699621, 3432946.5269702952
-254635.32241275453, 102479.16987803394
-92456.58298507557, 5854517.009217998
-2153568.575026837, -1265083.7856235465
2876439.9197083833, 3843773.682906991
-2640911.8898244975, 1993794.352807889
4895616.846507524, 1584206.7865200397
-5452761.22255501, 4560654.39013581
-1571038.980046013, -6657542.764034329
1425428.955290468, -2863747.95252568
2720397.840526769, -5161217.293658666
4811468.363570242, -1730796.9390975402
1639294.2160838647, 1642623.5916375765
-5353315.471878587, 826644.4936745425
605165.2279805052, -4738343.117776184
-1802722.2858727619, 42387.87470665012
1834180.0568212853, -7580035.457179312
8291233.11583328, 9251655.86752563
-6544999.219897814, 5973570.421858186
849983.9567434631, 4479414.010697113
-9831699.773994021, 5692047.445991243
-5609580.206305835, -7804619.163951374
2472541.1320607327, -1055398.7028707494
-379921.5974160896, -102215.11697000134
-1562866.2982523083, -1848315.2049880973
-283529.2543618232, 317948.11312629643
-7890426.318451004, -3696445.179755611
3619194.221784261, -13286489.888226725
1453026.2815877134, 1415155.2368079158
3063545.0132014924, -9283818.544746215
10911238.90176176, 5046054.610558294
