156784.99999999913, 0.0000000002
91086.04283256778, 20172.089195464043
30341.208793760405, 308581.73765718297
-30813.639325173972, -208108.67741294266
137331.88457119648, -43943.07930669275
-244411.1459776647, 183650.96531036842
30659.755132248312, -9486.845565347536
241082.78106722917, 63459.60059378178
142787.88396046648, -40488.851362990405
84209.15668000738, -194961.28387551586
-217107.46529976663, 135103.12071764877
-34535.96343353106, -53308.21449169333
141189.15239518025, 88157.69717261348
168269.81075698909, -13441.674206990472
72489.99234157942, -56780.89939582786
32347.167253307485, 106848.05582692781
-111498.5280959647, 112198.83232553452
32290.299397405997, 93923.02879513244
180191.41156966536, -62327.321756918755
23633.495039103214, -38628.63540074164
-3384.1851117898286, -152810.5119355248
-31130.038791434363, 21673.191764405823
106953.17485077624, -2915.2366911108397
150691.80164826452, 143995.33000709472
-39631.493812200126, 166406.01171764822
-146783.60293301797, -175781.0050386357
135896.8230697198, -2463.9792448352987
45200.67018244797, 144127.1844526527
-28707.26257444172, 1310.9801271395838
-67366.00819215656, -88375.17691733796
44624.679121925634, -143930.5107710688
112249.1088225778, -3729.11483444185
45021.0580090034, 181693.20845917548
-55888.629884251786, -20549.517627737823
109796.30364291553, -187425.25540132212
79042.82651616712, 167131.04970817076
-85938.9448857401, 132745.66655864386
22932.396166144983, 49049.86349160899
76722.80573808678, 7490.454793299925
274434.2275109442, -264046.6486020848
235784.44882690496, -192913.0931484928
72311.76883399929, 36292.162898195056
-24848.38029972583, -34174.34186847306
36930.904018756606, -123129.71891546529
-161830.36222408406, -90882.76752551852
145397.02810729592, 458845.2018894466
202854.65097153132, 10999.788469597093
-303873.72185202216, -535294.8987947498
245.62445048858353, 61204.93806087484
341449.82981242065, 303872.5431947596
46982.0604584523, 145347.99396674085
-203938.57574006295, -151636.7946002191
283513.27401658735, -538333.8994084181
264563.2565705254, -227587.4914269157
161823.6298987213, 190912.9127542839
-404509.09400185896, -80673.45898002028
-101810.98749598608, -527548.5346483855
194501.66175991332, -84762.30634668861
325117.99518716696, -226576.11956403946
-241709.57842679546, -132197.68391496263
-124939.91039386246, -341010.09763714945
521249.33863773337, 439249.14959823183
837638.6372718367, 262104.9479023302
-329716.9491748001, -401753.1154446764
-563251.929370847, -340039.7107687387
510506.43139843753, 267122.8039459046
421034.98083059187, 194802.41600072567
-320547.21560612257, 408701.5850314686
-492084.5453301726, 69759.76274122766
-71231.24375101799, -425714.44680666964
355253.77314042504, -468918.66552826535
-534175.9886120438, -413628.70371351764
-534624.0719892561, 3187.2648330494703
-676167.5726759348, -66866.75827515674
-218462.3523937455, -464023.8799618601
-102917.35570490258, 459389.3771077682
-240796.85359750412, 6269.657399005559
-1107538.811357086, -203248.09790297062
545097.7456826112, -655338.9190896552
1267028.7067762557, -196317.89490230422
-191054.3803894333, 545255.9567346626
59443.93988626022, 542202.9649720131
-226346.17317860347, -467457.12515993003
921334.9288491907, 442321.7211178889
93474.26178721365, 414482.76148480386
-1580407.031465953, 353621.5635841748
-491775.61306578264, -883991.970154782
434396.300811793, -28705.23537915593
411592.0208679631, 932628.3132580632
-978023.0181357968, 638730.3386011474
-1151634.7271484998, -769285.8661433915
991964.4101822866, 529921.4251187703
408981.7087982652, 1331045.343166954
-1281403.1698378236, 453712.9917877585
-460233.1206679581, -114742.31165036313
-1276212.0890120282, -1385121.5177148394
-871432.9065057926, 980750.7586890677
-912731.6833206918, -485705.32422958995
11306.17969147642, -176722.8567309482
329073.72532525373, 114942.27076559524
-1218948.682287498, -700218.3858518223
460178.7733182351, -844553.5246447788
605245.1441429787, 515255.4288160497
-983862.6158098313, 1918581.0851127552
-4290361.801050492, -1278018.2382921951
1857724.1452137355, -1407578.490284664
5035324.2208002005, 1117598.6327187787
-3721153.4433991504, 3683415.9034799403
-11443206.210779626, -1595466.0432681842
-1000632.782244697, -9192602.224909758
12408326.036916547, -6457005.0395402815
9325034.818136882, 5927508.370925
-4496888.137139403, 2940086.5669282367
-2778149.1149461833, -5938536.4657899365
4653823.723113401, 3443596.831786541
6985653.070321836, 9925937.939141069
-12724772.339290652, 3038689.528460625
-5329402.959373424, -11859687.036840368
19808756.829235546, -12803807.097025696
14399178.365836114, 17971407.019361265
-9722862.933570135, 22031907.277498826
-27952697.160899855, -14928278.18737439
1655464.3440235825, -19856948.726042956
32566421.160613816, -10247518.498139918
12155331.027746, 21480404.663933508
-4639267.227800383, 21009473.80141133
-13690145.740895286, -4707081.546038801
1246672.306520944, -7209346.126580048
8418668.073869172, 7964753.619661699
1200509.9894351936, 10077626.260483794
-13697414.597887421, 4869101.989704149
-1038824.4356445575, -1135457.2980649536
-5665009.862001774, -5992765.026336847
701655.8007726409, -2522438.2342110993
5767930.092115177, -6850796.846395921
1079634.0237404276, -4378196.796952219
167166.56359608367, 1196999.8911775267
-4842572.085008276, 2258919.3595963717
-3236549.218334687, -724972.7649809676
1930271.592952175, -3038337.7089478085
4940430.170128312, -1547537.7740692957
-3635111.4106909833, -703557.9512584747
-2372429.294964453, -4765853.896057957
6219042.501020037, -4167639.6632739683
2889210.980556545, 495705.7958091551
1481391.4784631424, 3587285.725331023
1529709.7755127463, 4058948.9413892934
1936771.4697939423, -2295924.665134717
-934510.906683846, 2901275.571028953
881842.3135692507, 2489228.589288193
-4796122.293281219, -1207135.8343354878
511945.40299995104, 1899738.733196456
2499807.2047605217, -5506235.64699967
-511029.82166597573, 4877809.191630628
-1340901.0628406564, 1919472.7557470368
1068878.8613851457, -2361757.2591111194
4188697.2484502317, -2727297.09443651
-1796845.0715406197, 1217312.151198384
-4640808.561137139, 4512568.752091513
875191.9799713857, -2587222.877187869
2801034.1268215897, -2152466.164238736
5152740.967454482, -1040298.9544558579
-2404394.9480183064, 3858489.0818211883
-5024252.279731316, -868218.0097484831
2197847.3034689836, -3355663.1351908096
1985924.5056959786, 1753675.00398284
-4241385.3960110545, 1329391.4448551955
-8062344.598969264, -499174.06132106297
-5372305.9118660875, -3031624.223189561
1710730.9021978187, -2039718.0220877493
667474.3384453964, -2371686.466187547
-2435491.5160169858, -1667440.6800438617
4056456.300356257, 1010347.4814231906
364627.78891277686, 4334361.453152338
-3546356.1966901347, -1110396.058942546
6310901.314611072, 2574747.178460045
-3644736.2862057206, -130988.26850744803
-6179081.432594714, -3427816.941422916
1956899.2208916303, -1330996.8498809224
2527701.3259080593, -1230805.7670325683
-1134587.9731836622, 382005.1067898861
-3046023.4834424476, -552261.0317632265
1208480.5163485366, -6231034.361495189
1121028.664239706, 3179319.7473260257
-1169423.9409045503, 2224863.071024378
-4047264.3096989826, -2621308.3840702637
1194110.3559813066, -4073197.7290722085
6936413.172322068, 1450437.1805050345
-345403.9459790401, 4762184.026932233
-7122853.189503634, -3420947.605884661
7009285.296967846, -7415267.4091468565
6100067.909468267, 1679523.6028663542
-4543749.627272615, 11123686.413629077
-12986157.54242116, -3942684.6836749045
-2021828.798581984, -20816713.238412872
17010622.80350924, -71709.80863462575
1306009.6022131303, 15933938.435002971
-11457857.37017977, 886008.9950546771
-1412564.4222741518, -10530278.660615727
16385962.133854263, -4270109.123400359
4250122.426536368, 17312913.130069613
-14342771.954458375, 1589153.5981930075
2295435.756047614, -14033556.573427431
12398580.393647095, -980022.3943357477
-36848.29259434156, 13985535.585445596
-7502320.7473648, 1888826.7736430224
-2562828.1367582744, -13626073.806358065
8960635.406454632, 1759185.8602843233
6053957.557851988, 17216997.069264594
-18901143.00206124, 1575208.389528796
-2942319.315731895, -14359204.026199598
14339625.159342684, -897171.9733831901
465282.53488373756, 14107684.291223599
-18463624.255372845, 1899598.6929312823
-484373.4235995477, -17828957.13237272
11673868.440701045, -7722139.991899932
13441334.204435034, 15802603.75774695
-8217663.083745296, 8001442.659843362
-12851397.087760797, -5598046.006723908
6158022.456718799, -5265873.619515259
7413106.424174567, 1733333.031260925
-2850118.891115477, 5478942.7516470635
-2955519.9849522314, -1870452.786942042
-2477832.9567998108, -6051627.357502628
-795822.0518448896, 3229185.814799864
5275807.353367494, 1270840.5522961717
-5879557.542972561, 2416895.517806866
-1059037.4497178555, -363688.6429992741
